ann_date,ts_code,name,title,url
20251024,002708.SZ,光洋股份,关于股东减持计划实施完成的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224728716&orgId=9900023255&announcementTime=2025-10-24
20251024,002708.SZ,光洋股份,关于持股5%以上股东及其一致行动人减持计划时间届满暨实施情况的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224728715&orgId=9900023255&announcementTime=2025-10-24
20251023,002708.SZ,光洋股份,关于使用部分闲置募集资金进行现金管理到期赎回并注销部分募集资金现金管理专用结算账户的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224724355&orgId=9900023255&announcementTime=2025-10-23
20251023,002708.SZ,光洋股份,关于使用部分闲置募集资金进行现金管理到期赎回并注销部分募集资金现金管理专用结算账户的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224724355&orgId=9900023255&announcementTime=2025-10-23
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司对外投资管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718503&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司章程,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718502&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司募集资金管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718501&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司股东会议事规则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718500&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会议事规则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718499&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,关于投资设立机器人业务公司的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718498&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,北京市金杜律师事务所上海分所关于常州光洋轴承股份有限公司2025年第二次临时股东大会之法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718497&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,2025年第二次临时股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718496&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,关于投资设立机器人业务公司的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718498&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司对外投资管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718503&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司章程,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718502&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会议事规则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718499&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司募集资金管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718501&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,常州光洋轴承股份有限公司股东会议事规则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718500&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,北京市金杜律师事务所上海分所关于常州光洋轴承股份有限公司2025年第二次临时股东大会之法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718497&orgId=9900023255&announcementTime=2025-10-18
20251018,002708.SZ,光洋股份,2025年第二次临时股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224718496&orgId=9900023255&announcementTime=2025-10-18
20250930,002708.SZ,光洋股份,第五届监事会第十五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692623&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会议事规则（修订稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692636&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会秘书工作制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692632&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司大股东、实际控制人行为规范及信息问询制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692629&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事和高级管理人员离职管理办法,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692630&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,关于与专业投资机构共同投资设立机器人产业投资基金暨关联交易的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692626&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,关于投资设立机器人业务公司的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692625&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会审计委员会议事规则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692633&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会提名委员会议事规则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692634&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司募集资金管理制度（修订稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692643&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司筹资管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692628&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,关于修订《公司章程》及制定、修订和废止部分治理制度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692624&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事和高级管理人员所持公司股份及其变动管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692631&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,关于召开2025年第二次临时股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692627&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会薪酬与考核委员会议事规则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692635&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司信息披露暂缓与豁免事务管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692647&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司信息披露事务管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692646&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司特定对象来访接待管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692645&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司内幕信息知情人管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692644&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,第五届董事会第十六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692622&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司股东会议事规则（修订稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692642&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司股东会网络投票实施细则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692641&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司股东会累积投票制实施细则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692640&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司高级管理人员薪酬与绩效考核管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692639&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司风险投资管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692638&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司对外投资管理制度（修订稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692637&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司章程（修订稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692648&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,第五届董事会第十六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692622&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司股东会议事规则（修订稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692642&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司对外投资管理制度（修订稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692637&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,第五届监事会第十五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692623&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会秘书工作制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692632&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司内幕信息知情人管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692644&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司大股东、实际控制人行为规范及信息问询制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692629&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会薪酬与考核委员会议事规则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692635&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,关于召开2025年第二次临时股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692627&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司高级管理人员薪酬与绩效考核管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692639&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司风险投资管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692638&orgId=9900023255&announcementTime=2025-09-30
20250930,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事和高级管理人员所持公司股份及其变动管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1224692631&orgId=9900023255&announcementTime=2025-09-30
